ImageInput,Augmentation,Scheduler,CriterionWeight,OptimizerType,OptimizerLR,LossFunction,Model,Accuracy_mean,Accuracy_std,Accuracy_var,Precision_mean,Precision_std,Precision_var,Recall_mean,Recall_std,Recall_var,F1_mean,F1_std,F1_var,AUC_mean,AUC_std,AUC_var,Uncertainty_mean,Uncertainty_std,Uncertainty_var
224,mixup,reduce_on_plateau,None,AdamW,0.0001,TotalCrossEntropyLoss,Vision,0.8557851239669422,0.048178856933951984,0.002321202255462213,0.6608758540992115,0.23684171631966153,0.05609399858924303,0.6877490434094208,0.1716555009230929,0.02946561099715795,0.671484809908897,0.20642939181790917,0.04261309380631187,0.9185328679325249,0.011068205641758182,0.00012250517612824764,0.007890776654692419,0.0020290082054863863,4.116874297931085e-06
224,mixup,reduce_on_plateau,None,AdamW,0.0001,FocalLoss,Resnet18,0.9201101928374655,0.005823531172619791,3.3913515318474435e-05,0.8789573828804784,0.014463812037106838,0.00020920185864475665,0.865285657738488,0.006048526128090243,3.658466832219034e-05,0.8716089928376334,0.0072816916078935045,5.3023032672466685e-05,0.9571117561683599,0.004372068774729256,1.911498537096258e-05,0.30581256794408357,0.014534610311477247,0.0002112548969065007
224,mixup,reduce_on_plateau,None,AdamW,0.0001,FocalLoss,Resnet34,0.9235537190082646,0.0027975338858939303,7.826195842724793e-06,0.8861457228663644,0.005060160409903716,2.5605223373956948e-05,0.8671658530149096,0.005884860705135122,3.463158551884344e-05,0.8761585594398517,0.004711798819661516,2.2201048116963657e-05,0.9595725029687294,0.004231493799823143,1.79055397779417e-05,0.31177719143205235,0.018009100035670435,0.0003243276840947849
224,mixup,reduce_on_plateau,None,AdamW,0.0001,FocalLoss,Resnet50,0.925206611570248,0.005213275721150316,2.7178243744735353e-05,0.8838604508679826,0.008590211505648735,7.379173371177992e-05,0.878222720675551,0.011611016422462667,0.00013481570236269775,0.8808924284619994,0.00876675589866679,7.685600898680895e-05,0.963792896640238,0.002626716000421535,6.899636946870506e-06,0.2830056830476237,0.006940876052625165,4.8175760377905495e-05
224,mixup,reduce_on_plateau,None,AdamW,0.0001,FocalLoss,Resnet101,0.9232782369146004,0.0069487593694928,4.828525677511397e-05,0.8910853676896391,0.01159934267961869,0.00013454475059922368,0.8596054888507719,0.020516587540340376,0.00042093036430045,0.8736027021831173,0.013406720903281164,0.0001797401653784761,0.9628039199222732,0.0020473000175386708,4.191437361813841e-06,0.29626897964005605,0.008535707839392507,7.28583083194667e-05
224,mixup,reduce_on_plateau,None,AdamW,0.0001,FocalLoss,Densenet121,0.9245179063360881,0.007134002293431697,5.089398872268871e-05,0.8872138966594761,0.010796155866682144,0.00011655698149769528,0.869613405462462,0.015721422276445785,0.00024716311839432576,0.8778774434881615,0.012339906046047927,0.0001522732812252902,0.9616877976226176,0.004706127799373843,2.214763886403929e-05,0.2942943218892239,0.029881422733213828,0.0008928994245610282
224,mixup,reduce_on_plateau,None,AdamW,0.0001,FocalLoss,Vision,0.8851239669421487,0.006338333534349051,4.0174471992653734e-05,0.8287235017238883,0.015284960122787688,0.00023363000595520985,0.7944187887584114,0.014678172675799317,0.0002154487531005817,0.8089312962653855,0.008708125875392197,7.583145626167512e-05,0.9180966546318177,0.005270922479482016,2.7782623784708836e-05,0.07073258217216016,0.015342909825066182,0.00023540488190011236
224,mixup,reduce_on_plateau,equal_weight,Adam,0.0001,CrossEntropyLoss,Resnet18,0.9190082644628099,0.005370134625239111,2.8838345893192005e-05,0.8671234546074883,0.007587339296887969,5.756771760610042e-05,0.8830716453357963,0.01109146053139176,0.00012302049671942118,0.8747045909223778,0.008786329662238898,7.71995889335391e-05,0.9561959481341985,0.004487887943807186,2.0141138196169893e-05,0.130791090007117,0.008313238776139747,6.910993894911348e-05
224,mixup,reduce_on_plateau,equal_weight,Adam,0.0001,CrossEntropyLoss,Resnet34,0.9177685950413224,0.002780527443276329,7.7313328628128e-06,0.8668656364042902,0.00645864374975804,4.1714079086288605e-05,0.8775498086818843,0.004538970037448232,2.0602249000852804e-05,0.8719505062563023,0.003295110666758618,1.0857754306186422e-05,0.9546096270796098,0.0037783576247569966,1.4275986340559332e-05,0.10637395649545374,0.008329152001571076,6.937477306527545e-05
224,mixup,reduce_on_plateau,equal_weight,Adam,0.0001,CrossEntropyLoss,Resnet50,0.9256198347107437,0.0035786173710100865,1.2806502288095142e-05,0.8790982982247522,0.00833132117900904,6.941091258780456e-05,0.8900910410344374,0.01099885041662042,0.00012097471048719117,0.8841616832680417,0.00550057332215594,3.0256306872413632e-05,0.961931293406422,0.0037025492158024374,1.3708870695439245e-05,0.09297813378024748,0.022017048343930225,0.0004847504177789606
224,mixup,reduce_on_plateau,equal_weight,Adam,0.0001,CrossEntropyLoss,Resnet101,0.9212121212121211,0.006758441005700887,4.567652482753922e-05,0.8677392591186137,0.011585822925890363,0.00013423129287008673,0.8952632273386991,0.013735390200947831,0.00018866094397229372,0.8801167799930587,0.009832962114160097,9.66871439385078e-05,0.9611954083652197,0.004207932689972145,1.7706697523336213e-05,0.1094245961497339,0.010030667714417298,0.00010061429479705353
224,mixup,reduce_on_plateau,equal_weight,Adam,0.0001,CrossEntropyLoss,Densenet121,0.9245179063360881,0.004177892806639969,1.7454788303774e-05,0.8780550854355436,0.009887779127708498,9.77681760783478e-05,0.8872938382372345,0.011216907268964118,0.0001258190086805401,0.8822152455723508,0.005812071832828331,3.3780178989956474e-05,0.961742974007125,0.002947799683925412,8.689522976550759e-06,0.11521546012758281,0.015146472137574616,0.00022941561821432417
224,mixup,reduce_on_plateau,equal_weight,Adam,0.0001,CrossEntropyLoss,Vision,0.8960055096418733,0.003302914272253932,1.0909242689858722e-05,0.8496543702737119,0.00919844788327716,8.461144346136608e-05,0.8064718300567357,0.008381724959370625,7.02533132945365e-05,0.8251370818021913,0.0055589925851888865,3.0902398562185015e-05,0.927515623313222,0.00440017866085294,1.9361572247425576e-05,0.030430280808850057,0.005103253006842818,2.6043191251850265e-05
224,mixup,reduce_on_plateau,equal_weight,Adam,0.0001,TotalCrossEntropyLoss,Resnet18,0.9194214876033058,0.004594236936682616,2.110701303037887e-05,0.8741560244213022,0.009558827318488988,9.137117970469138e-05,0.8701345823987333,0.008205499223082172,6.733021750000213e-05,0.8719984168850548,0.006929263678519537,4.801469512645011e-05,0.9562283342729312,0.0031790690935423896,1.0106480301516432e-05,0.07050131844490783,0.0032367239541652455,1.0476381955467101e-05
224,mixup,reduce_on_plateau,equal_weight,Adam,0.0001,TotalCrossEntropyLoss,Resnet34,0.9192837465564738,0.0024543429312955532,6.023799224400448e-06,0.8759161904432812,0.01049286647952812,0.00011010024695720484,0.8671460614856841,0.010581750654674066,0.00011197344691769501,0.8710105973056403,0.0030310567240712212,9.187304864537363e-06,0.9545748419676379,0.0046187338739924885,2.1332702598765658e-05,0.058608189209069725,0.004111091237240614,1.6901071160916562e-05
224,mixup,reduce_on_plateau,equal_weight,Adam,0.0001,TotalCrossEntropyLoss,Resnet50,0.9219008264462809,0.006670137748100974,4.449073757864154e-05,0.878079656904964,0.01619056509773509,0.0002621343981839977,0.8759005145797598,0.01062986106603932,0.00011299394628329861,0.8764448352168215,0.008189961962368592,6.70754769450444e-05,0.9608973359402174,0.005998995751154088,3.59879500223648e-05,0.057431900436801374,0.011388875662084439,0.00012970648884641926
224,mixup,reduce_on_plateau,equal_weight,Adam,0.0001,TotalCrossEntropyLoss,Resnet101,0.9194214876033058,0.003156043867049472,9.960612890740586e-06,0.8712539843019929,0.008023151623870739,6.437096197961967e-05,0.8767317588072305,0.013250679677596024,0.0001755805119182563,0.8735875209234159,0.00570484759667993,3.254528610134477e-05,0.9581427149180151,0.004759950634855037,2.265713004625687e-05,0.05675609115329559,0.006404276018050563,4.101475131537758e-05
224,mixup,reduce_on_plateau,equal_weight,Adam,0.0001,TotalCrossEntropyLoss,Densenet121,0.9258953168044076,0.0047365699349998305,2.2435094749144295e-05,0.885788457615606,0.010879567683994817,0.00011836499299062436,0.8786515371421032,0.012986290823699984,0.0001686437493577144,0.8818136840259285,0.007706053049468289,5.9383253601219516e-05,0.9631151867000923,0.0032695289960480846,1.0689819855999197e-05,0.05389161208838451,0.0038205728332989445,1.4596776774541924e-05
224,mixup,reduce_on_plateau,equal_weight,Adam,0.0001,TotalCrossEntropyLoss,Vision,0.8953168044077134,0.004966324070887011,2.4664374777071732e-05,0.8511003780362444,0.008622518628223384,7.434782749405928e-05,0.8005013854070459,0.009125113675776099,8.326769959583598e-05,0.8220527133940243,0.008912382948808145,7.943056982620616e-05,0.9164431623265242,0.00960487515775581,9.22536267960747e-05,0.014828118987190062,0.001615701437300146,2.610491134493757e-06
224,mixup,reduce_on_plateau,equal_weight,Adam,0.0001,FocalLoss,Resnet18,0.9012396694214877,0.007200181839495918,5.184261852180682e-05,0.8342339159166107,0.011309459366792295,0.000127903871169126,0.88704974271012,0.0044490239569102575,1.9793814169161402e-05,0.8559636171858157,0.007991005344359441,6.385616641358115e-05,0.9558289052285621,0.0017366038491285639,3.015792928808144e-06,0.29784304549118445,0.026037064732374375,0.0006779287398778535
224,mixup,reduce_on_plateau,equal_weight,Adam,0.0001,FocalLoss,Resnet34,0.9101928374655648,0.010360379422116713,0.00010733746177021944,0.8486028854646641,0.01709374567431722,0.00029219614117823874,0.8907771473809211,0.00584108164992251,3.411823484106147e-05,0.8667231358664267,0.012562655523108757,0.00015782031379229494,0.9569468267581476,0.001899368456379351,3.6076005330888784e-06,0.32409211422604867,0.03795767270311217,0.001440784917036587
224,mixup,reduce_on_plateau,equal_weight,Adam,0.0001,FocalLoss,Resnet50,0.912396694214876,0.007423974092678711,5.5115391328764684e-05,0.852029126043129,0.013415341749917412,0.00017997139426707715,0.8934687953555878,0.00894968438680409,8.00968506234049e-05,0.8697143542283386,0.008155486366196611,6.651195786921881e-05,0.9594537537933764,0.004122605694861287,1.6995877715302717e-05,0.2679529226272573,0.034336438843452624,0.0011789910324501622
224,mixup,reduce_on_plateau,equal_weight,Adam,0.0001,FocalLoss,Resnet101,0.9161157024793388,0.004143693927408044,1.7170199364038302e-05,0.8565646175495287,0.00713659350779445,5.093096689549389e-05,0.8994788230637287,0.006446508155214478,4.155746739524677e-05,0.8752129891899922,0.005071547786956095,2.5720596955379267e-05,0.9608679485180343,0.0021739605076867567,4.726104288981662e-06,0.26804437500173106,0.023748114268882188,0.0005639729313278857
224,mixup,reduce_on_plateau,equal_weight,Adam,0.0001,FocalLoss,Densenet121,0.9115702479338843,0.008678779064475672,7.532120604998123e-05,0.848959705400872,0.012778641557916073,0.0001632936800656997,0.8982319567225229,0.010394960497837643,0.000108055203751605,0.8698635325893829,0.011637540604582915,0.0001354323513233161,0.9622575537669877,0.004556998693987379,2.0766237097002683e-05,0.26524913081566887,0.0465670759681484,0.0021684925642233045
224,mixup,reduce_on_plateau,equal_weight,Adam,0.0001,FocalLoss,Vision,0.8944903581267217,0.0026850673126195637,7.2095864732980446e-06,0.84197271379873,0.0069741348644762925,4.863855710790376e-05,0.8129172714078374,0.009360600606107009,8.762084370705088e-05,0.825980138082276,0.005332615680112896,2.8436789991785926e-05,0.9230871187131907,0.005113219121285406,2.6145009782278694e-05,0.14421700871208318,0.02324040256003316,0.0005401163111523958
224,mixup,reduce_on_plateau,equal_weight,AdamW,0.0001,CrossEntropyLoss,Resnet18,0.9191460055096419,0.004344851321098487,1.8877733002451263e-05,0.8675973480102472,0.007904046364085626,6.24739489256152e-05,0.8831574086291066,0.00877438103002378,7.698976246004117e-05,0.8749100525120899,0.00648383668159354,4.204013811357793e-05,0.954912497451091,0.0022089823145696698,4.879602866081575e-06,0.13361866016535145,0.0124148595227795,0.00015412873697034883
224,mixup,reduce_on_plateau,equal_weight,AdamW,0.0001,CrossEntropyLoss,Resnet34,0.9180440771349861,0.005037444503556399,2.5375847126410574e-05,0.8696540464478619,0.0123854047431649,0.0001533982506520116,0.8737630294234068,0.010042102007216225,0.00010084381272333612,0.8713172831432333,0.00657206750443617,4.319207128286587e-05,0.9552939341961639,0.002935360290416607,8.616340034554669e-06,0.11471011490940694,0.011967006388017143,0.0001432092418908431
224,mixup,reduce_on_plateau,equal_weight,AdamW,0.0001,CrossEntropyLoss,Resnet50,0.9195592286501377,0.005343571554069096,2.8553756953456417e-05,0.8706271991434763,0.012588382339844526,0.00015846736993410955,0.8791925056076,0.006756053016272445,4.5644252358684004e-05,0.8744897906795487,0.006094200761546041,3.713928292202834e-05,0.9599929230289437,0.004387085724286544,1.924652115223879e-05,0.09216198331044781,0.009886447344263742,9.774184109089959e-05
224,mixup,reduce_on_plateau,equal_weight,AdamW,0.0001,CrossEntropyLoss,Resnet101,0.9174931129476583,0.003056796283908014,9.344003521313845e-06,0.8638263096979347,0.00654929344278216,4.28932445996694e-05,0.8839754585037605,0.007834358786312027,6.137717759266447e-05,0.8731815878824671,0.004324041297261724,1.869733314042485e-05,0.9611552255634589,0.002692128908997769,7.24755806266152e-06,0.10766305778801544,0.008336826466062297,6.950267552523677e-05
224,mixup,reduce_on_plateau,equal_weight,AdamW,0.0001,CrossEntropyLoss,Densenet121,0.924793388429752,0.004228672571076807,1.7881671713377334e-05,0.8797075542384357,0.0089470723485721,8.005010361058349e-05,0.8845626072041165,0.008937366321772102,7.98765167695462e-05,0.8819307788806142,0.006224680696304319,3.874664977094362e-05,0.9621082176828317,0.002772448461781875,7.686470473236686e-06,0.10515105657269633,0.02005253601395603,0.0004021042005910035
224,mixup,reduce_on_plateau,equal_weight,AdamW,0.0001,CrossEntropyLoss,Vision,0.872038567493113,0.039335862331231826,0.0015473100653416228,0.7454540581734908,0.19319991093906103,0.037326205586861116,0.7490632009499933,0.13924340587966916,0.019388726080970285,0.7452230453186746,0.1677789624101313,0.028149780227420252,0.9223857189123055,0.005390920939861463,2.9062028579836804e-05,0.010708533186309481,0.001429524865835955,2.0435413420433052e-06
224,mixup,reduce_on_plateau,equal_weight,AdamW,0.0001,TotalCrossEntropyLoss,Resnet18,0.9183195592286502,0.0040627771911163945,1.650615850465562e-05,0.8696334657349544,0.008936960089774827,7.98692556462281e-05,0.8741984430663676,0.005905965354212049,3.488042676515305e-05,0.8717598684640642,0.0053978776857928614,2.91370835107805e-05,0.9566607491993426,0.0031506662990532716,9.92669812799004e-06,0.0713961292950978,0.010157986314996731,0.00010318468597566086
224,mixup,reduce_on_plateau,equal_weight,AdamW,0.0001,TotalCrossEntropyLoss,Resnet34,0.9199724517906336,0.002502190375287184,6.260956674179819e-06,0.8743068883144389,0.00560059657659497,3.13666820137673e-05,0.8723248449663543,0.0076929130697519724,5.918091149876072e-05,0.8731865803713277,0.004123575469704461,1.7003874654348368e-05,0.9543859228250309,0.003135708012203594,9.832664737797815e-06,0.06020078175644654,0.003970840827928072,1.5767576880740497e-05
224,mixup,reduce_on_plateau,equal_weight,AdamW,0.0001,TotalCrossEntropyLoss,Resnet50,0.9219008264462809,0.005501026321684805,3.0261290591869056e-05,0.8751775396516356,0.007901733054447233,6.2437385263744e-05,0.8798588204248581,0.015635384637466193,0.00024446525276151384,0.8772552396233866,0.009939614435715045,9.87959351306749e-05,0.9600025189219015,0.0040162272091970866,1.6130080995895015e-05,0.055194962984430926,0.006960792741324718,4.8452635587678886e-05
224,mixup,reduce_on_plateau,equal_weight,AdamW,0.0001,TotalCrossEntropyLoss,Resnet101,0.9199724517906336,0.0063195976567242285,3.993731454287436e-05,0.871519513742817,0.012139423251938553,0.0001473655968897064,0.8783942472621717,0.007518017306859236,5.6520584226235e-05,0.8747748066051602,0.008817085595098431,7.774099839129226e-05,0.9601512552627476,0.00416433128683937,1.7341655066549248e-05,0.058891009096532734,0.011223887368612526,0.0001259756476632998
224,mixup,reduce_on_plateau,equal_weight,AdamW,0.0001,TotalCrossEntropyLoss,Densenet121,0.9280991735537191,0.0035653385965688255,1.2711639308183363e-05,0.8895152442772092,0.007474780726176397,5.5872346904418145e-05,0.8810792980604301,0.005288574117723765,2.7969016198657693e-05,0.8851485131918782,0.00522433401966907,2.729366594907158e-05,0.9636621525986877,0.0018231954945364798,3.3240418112981188e-06,0.06186795046218926,0.00217920571701988,4.748937557092129e-06
224,mixup,reduce_on_plateau,equal_weight,AdamW,0.0001,TotalCrossEntropyLoss,Vision,0.803030303030303,0.0,0.0,0.4015151515151515,0.0,0.0,0.5,0.0,0.0,0.44537815126050423,0.0,0.0,,,,,,
224,mixup,reduce_on_plateau,equal_weight,AdamW,0.0001,FocalLoss,Resnet18,0.906060606060606,0.008330202266781581,6.939226980549299e-05,0.8431313297813638,0.013627256284132236,0.0001857021138334215,0.8821348462857899,0.006487803956635776,4.2091600179738835e-05,0.85998494546526,0.009543568318792316,9.107969625545639e-05,0.956492821072581,0.0022169487314954925,4.914861678079474e-06,0.26363557174945845,0.030337092690266,0.0009203391928977907
224,mixup,reduce_on_plateau,equal_weight,AdamW,0.0001,FocalLoss,Resnet34,0.908815426997245,0.008921325021879508,7.95900401460134e-05,0.8471057728059126,0.015359270887763132,0.00023590720220368808,0.888336192109777,0.011456419952821975,0.00013124955813541747,0.8645229930432212,0.010245065657723328,0.00010496137033106192,0.9548249349278508,0.005811260220960301,3.377074535571557e-05,0.3142083459914593,0.017312601015434803,0.0002997261539196342
224,mixup,reduce_on_plateau,equal_weight,AdamW,0.0001,FocalLoss,Resnet50,0.91831955922865,0.006948759369492774,4.828525677511361e-05,0.8617432511402455,0.011744812800040158,0.00013794062770798712,0.8955732946298983,0.005560464878887291,3.091876966933906e-05,0.8769210850972968,0.008898640490715329,7.918580258299836e-05,0.9604547253775385,0.0014737778163956456,2.1720210520999175e-06,0.2541814295794293,0.025298698841271842,0.0006400241630613693
224,mixup,reduce_on_plateau,equal_weight,AdamW,0.0001,FocalLoss,Resnet101,0.9214876033057852,0.0013774104683195731,1.8972595982363457e-06,0.868701929854029,0.0016986326286891527,2.8853528072474204e-06,0.8930597704182611,0.01163967038419317,0.00013548192665266358,0.879901642031875,0.004247818383182667,1.80439610165046e-05,0.9612305933060649,0.00570098079583525,3.2501182034482315e-05,0.2506471724058838,0.031255776959107535,0.0009769235933174774
224,mixup,reduce_on_plateau,equal_weight,AdamW,0.0001,FocalLoss,Densenet121,0.9213498622589531,0.003784747014885408,1.4324309966684007e-05,0.8663146022665498,0.006846200077191535,4.687045549693738e-05,0.8993072964771077,0.0065551338809192485,4.2969780196775446e-05,0.8811930267089633,0.005077557656030233,2.5781591750311227e-05,0.9618383331933933,0.004432958159421832,1.96511180431846e-05,0.25023266262928356,0.030160642367483323,0.0009096643480192301
224,mixup,reduce_on_plateau,equal_weight,AdamW,0.0001,FocalLoss,Vision,0.8911845730027549,0.006101943921029407,3.723371961538773e-05,0.8339612943195991,0.017322476819746385,0.0003000682031706508,0.816400580551524,0.010141562944013534,0.00010285129894738846,0.8238712454334906,0.003619856151918678,1.31033585605835e-05,0.9161157024793389,0.009146614561526548,8.36605579371295e-05,0.06568463219072952,0.008533392725320292,7.281879140454928e-05
224,mixup,reduce_on_plateau,weight10,Adam,0.0001,CrossEntropyLoss,Resnet18,0.9119834710743803,0.005093625919311478,2.5945025005881693e-05,0.8522520776518479,0.00809251582652659,6.548881240258334e-05,0.8868782161234992,0.011055748721330323,0.00012222957978919708,0.8675902733073382,0.007292050711956023,5.317400358573835e-05,0.9567051302042726,0.0017312562221037497,2.997248106572948e-06,0.13333735869901528,0.01083957821863655,0.00011749645595793992
224,mixup,reduce_on_plateau,weight10,Adam,0.0001,CrossEntropyLoss,Resnet34,0.9101928374655646,0.008678779064475672,7.532120604998124e-05,0.8501836833159011,0.015269024754135637,0.00023314311694240685,0.8841799709724238,0.004637913549478559,2.1510242092436805e-05,0.8650949537087124,0.00984206692685756,9.68662813927434e-05,0.9564772277465245,0.004165949306752654,1.7355133626432916e-05,0.12195303899094481,0.018590341120238652,0.0003456007829668361
224,mixup,reduce_on_plateau,weight10,Adam,0.0001,CrossEntropyLoss,Resnet50,0.9118457300275482,0.003986169732365751,1.5889549135228842e-05,0.8513621505760588,0.006467882714229957,4.183350680503467e-05,0.8891674363372477,0.009540934735546961,9.102943562796656e-05,0.8679854231762079,0.005631605541687546,3.1714980977165874e-05,0.9600516978733102,0.003791883538845784,1.4378380772169627e-05,0.11366015035383803,0.01286349896352169,0.00016546960558452362
224,mixup,reduce_on_plateau,weight10,Adam,0.0001,CrossEntropyLoss,Densenet121,0.9150137741046832,0.005956404493234057,3.547875448701887e-05,0.8571440380011227,0.010539055999101144,0.00011107170135218983,0.8898205568016889,0.005342613248337687,2.854351632131337e-05,0.8717951096796275,0.007388534537962056,5.4590442618658174e-05,0.960430135901834,0.0033783357516379573,1.1413152450795202e-05,0.129118182686213,0.01209566622438536,0.00014630514141173682
224,mixup,reduce_on_plateau,weight10,Adam,0.0001,CrossEntropyLoss,Vision,0.8975206611570247,0.003281302823573459,1.0766948219991153e-05,0.852714122567393,0.006248145937145168,3.9039327651863666e-05,0.8079430003958306,0.00901476456344684,8.126598013437687e-05,0.8273185314011219,0.006557837918513848,4.300523816549804e-05,0.9216765224483922,0.007264319818138899,5.277034242020556e-05,0.03594637585729527,0.0037148205226012376,1.3799891515139333e-05
224,mixup,reduce_on_plateau,weight10,Adam,0.0001,TotalCrossEntropyLoss,Resnet18,0.9095041322314049,0.005916454984824945,3.5004439587459944e-05,0.8513805915748854,0.011814360441509944,0.00013957911264191503,0.8739873334212958,0.004973785387120464,2.4738541077133062e-05,0.8616735496805108,0.006576703557455469,4.325302968264741e-05,0.9525992875049478,0.0032643312688860238,1.0655858633027038e-05,0.07237651815041317,0.010677068231327132,0.00011399978601641509
224,mixup,reduce_on_plateau,weight10,Adam,0.0001,TotalCrossEntropyLoss,Resnet34,0.918732782369146,0.005037444503556395,2.5375847126410533e-05,0.8654393180828428,0.009026581117478843,8.147916667042561e-05,0.886330650481594,0.005011412086481078,2.5114251100528635e-05,0.8752278387644108,0.0068546885971826595,4.6986755764345976e-05,0.954425505883482,0.00556109902186331,3.092582233096906e-05,0.05563860854615825,0.006909109040734383,4.773578773675758e-05
224,mixup,reduce_on_plateau,weight10,Adam,0.0001,TotalCrossEntropyLoss,Resnet50,0.9129476584022038,0.008099243829458418,6.559775060902024e-05,0.8557205777799244,0.013812577108444864,0.00019078728637673508,0.8822008180498747,0.013456004247357432,0.00018106405030490124,0.8675744078531984,0.011155096845695012,0.0001244361856368348,0.9569138408761051,0.004573612654976728,2.091793271776327e-05,0.053491955805301285,0.013104993478322523,0.00017174085406687585
224,mixup,reduce_on_plateau,weight10,Adam,0.0001,TotalCrossEntropyLoss,Densenet121,0.9162534435261709,0.0046862330127283745,2.1960779849585255e-05,0.8634416554896711,0.009561356553558973,9.141953914428514e-05,0.8781897347935084,0.00553934029701155,3.068429092609601e-05,0.8703762056239983,0.005992095031690556,3.590520286881065e-05,0.958248269740551,0.006027867593376915,3.633518772328361e-05,0.0631326637644481,0.011390645155976327,0.00012974679706936694
224,mixup,reduce_on_plateau,weight10,Adam,0.0001,TotalCrossEntropyLoss,Vision,0.8885674931129476,0.010505859180828409,0.00011037307712739656,0.8485372629069607,0.014761699317568974,0.00021790776674231633,0.775715793640322,0.028315844682827152,0.0008017870601019908,0.8036166953407552,0.024530187950740613,0.00060173012089866,0.907664719500054,0.01275600984552952,0.00016271578717924604,0.014257272221598774,0.0025035279335873387,6.26765211425209e-06
224,mixup,reduce_on_plateau,weight10,Adam,0.0001,FocalLoss,Resnet18,0.8852617079889807,0.008961111119462328,8.030151249535139e-05,0.8121739522326147,0.010788651965858135,0.0001163950112404146,0.8892400052777412,0.006747826359176901,4.553316057360259e-05,0.8399690200821256,0.010364732926139115,0.00010742768863019231,0.9559446556873658,0.004861845599511197,2.363754263348639e-05,0.29709378389222885,0.013973220861134358,0.00019525090123404041
224,mixup,reduce_on_plateau,weight10,Adam,0.0001,FocalLoss,Resnet34,0.8980716253443525,0.005762121394862784,3.3202042969135437e-05,0.8286984120903753,0.008102394260711894,6.564879275601703e-05,0.8945771209922153,0.008780071021378906,7.708964714045762e-05,0.854353948736706,0.007189144455464188,5.168379800153147e-05,0.9564118557257494,0.002417557582539127,5.844584664892428e-06,0.32183381848954923,0.02450601121830414,0.0006005445858316483
224,mixup,reduce_on_plateau,weight10,Adam,0.0001,FocalLoss,Resnet50,0.9015151515151516,0.005356869554443523,2.869605142332395e-05,0.8334144474679904,0.007885265419017852,6.217741072835878e-05,0.8993600738883757,0.0035411077982087998,1.2539444438535173e-05,0.8591593373650408,0.0050704324895757295,2.570928563134513e-05,0.9627139584257938,0.002439519038076998,5.951253137140121e-06,0.25096476695079317,0.02389091786887027,0.0005707759566171047
224,mixup,reduce_on_plateau,weight10,Adam,0.0001,FocalLoss,Densenet121,0.8994490358126722,0.012252373880617907,0.0001501206657104479,0.8315392405455503,0.017531219683378216,0.00030734366358686776,0.8956986409816599,0.007125904909862029,5.077852078439577e-05,0.8562902247437911,0.013450433514398275,0.00018091416172524836,0.9619996641437465,0.003192587908304286,1.0192617552250738e-05,0.2723707012517665,0.032589419570799645,0.0010620702679616189
224,mixup,reduce_on_plateau,weight10,AdamW,0.0001,CrossEntropyLoss,Resnet18,0.9017906336088155,0.009538008059098624,9.097359773543031e-05,0.834898723727758,0.014087423659547661,0.0001984555053635832,0.8873927958833618,0.008442981209051239,7.128393169639232e-05,0.8566598014072824,0.012239101302667124,0.00014979560069694811,0.9560064292482817,0.0017403789789855269,3.0289189904947053e-06,0.150771665457782,0.02240020990205456,0.0005017694036561031
224,mixup,reduce_on_plateau,weight10,AdamW,0.0001,CrossEntropyLoss,Resnet34,0.9086776859504132,0.009673796032737391,9.358232968300568e-05,0.8469952719213424,0.016742340668680904,0.00028030597106616656,0.8869309935347672,0.00383200272657127,1.4684244896449645e-05,0.8641208781929157,0.010916725113193219,0.00011917488719702348,0.9560088282215213,0.0033154083296520176,1.0991932392325983e-05,0.13431279665674123,0.028377383121981847,0.0008052758728517401
224,mixup,reduce_on_plateau,weight10,AdamW,0.0001,CrossEntropyLoss,Resnet50,0.9095041322314049,0.006580649689030978,4.3304950329743505e-05,0.8480271277717106,0.012301372584903623,0.00015132376747261847,0.88744557329463,0.007207071772417287,5.194188353277405e-05,0.8650467330168796,0.007252674601997676,5.260128888246215e-05,0.9574979908599118,0.004933621759653673,2.434062366732821e-05,0.11177021524686725,0.010394157190304747,0.00010803850369676389
224,mixup,reduce_on_plateau,weight10,AdamW,0.0001,CrossEntropyLoss,Densenet121,0.9185950413223141,0.0054533974916884855,2.9739544202354266e-05,0.8616933296675626,0.007885789599077625,6.218567760092084e-05,0.8968003694418789,0.011472653849039829,0.00013162178633988842,0.8774106074189951,0.00843673389527335,7.117847881965424e-05,0.9611510273602898,0.0040870033596263665,1.6703596461597204e-05,0.12893020314650236,0.023801511816578698,0.0005665119647547354
224,mixup,reduce_on_plateau,weight10,AdamW,0.0001,TotalCrossEntropyLoss,Resnet18,0.9100550964187327,0.007067203048135152,4.9945358923570786e-05,0.8495134168169237,0.010954840586986644,0.00012000853228628987,0.8830386594537538,0.011768135847650999,0.0001384890213287685,0.8645169400341516,0.010484369012562736,0.00010992199359158571,0.9578284494236466,0.0030315759250000626,9.190452589039986e-06,0.07467458157367399,0.011352788889954024,0.00012888581557986354
224,mixup,reduce_on_plateau,weight10,AdamW,0.0001,TotalCrossEntropyLoss,Resnet34,0.9140495867768597,0.005831670283751085,3.400837829838546e-05,0.8581917802031132,0.009676481231865331,9.3634289030642e-05,0.8799841667766195,0.011970798830013223,0.00014330002462864592,0.8682379923546051,0.008982716395821872,8.068919384776709e-05,0.9550198515035564,0.004781102264221481,2.2858938860943772e-05,0.06314963902795168,0.005169319042581204,2.6721859363992657e-05
